1162012,1.637282015926414e-05
1162016,2.616258244152973e-05
1162022,1.1140256571833744e-05
1162038,2.185168451439522e-05
1162040,4.1965527710326035e-05
1162046,1.0764100924250698e-05
1162050,4.6404887649705236e-05
1162056,1.4058097021842696e-05
1162068,4.851604428311907e-05
1162072,1.309542031553368e-05
1162078,3.408647019637048e-05
1162080,5.264571566104552e-05
1162084,3.5245639974910846e-05
1162092,6.30894017425679e-05
1162094,1.3008401490365493e-05
1162096,1.1915695831186504e-05
1162100,1.3030156744967296e-05
1162106,1.2984308447596923e-05
1162116,2.7632441438191816e-05
1162120,6.75411735551226e-06
1162124,3.8820472938101175e-05
1162126,1.7280752743782725e-05
1162128,1.4824680926191926e-05
1162142,3.7594509287569067e-05
1162144,4.881810988351089e-05
1162154,3.597955669795717e-05
1162156,1.3521526872644642e-05
1162160,2.761333230477641e-05
1162164,2.722965089570718e-05
1162166,1.62244317751778e-05
1162172,5.614471387584822e-06
1162180,1.268398761758693e-05
1162188,7.352911324015184e-06
1162192,2.762577105017266e-05
1162196,5.4838003290509776e-06
1162198,2.010165372141193e-05
1162202,1.6470342885667667e-05
1162208,2.3482011242123182e-05
1162214,7.711548587319604e-05
1162224,7.216267071448725e-05
1162226,9.94185514902021e-06
1162228,1.0246661382031181e-05
1162232,5.7482673589293294e-05
1162238,6.649109045290398e-05
1162242,6.984805051555044e-05
1162246,3.7611048093341615e-05
1162254,5.877158476650575e-06
1162256,8.891883592416163e-05
1162258,0.00011317449130428848
1162266,9.863130360441136e-06
1162270,1.470420791583284e-05
1162272,1.3030156744967296e-05
1162274,5.894033949319473e-05
1162280,4.603328732662177e-05
1162284,1.3011836920549002e-05
1162294,3.870207909914775e-05
1162296,9.372412314446348e-06
1162298,4.587147096673129e-05
1162300,4.520917142700943e-05
1162302,8.978328435044992e-05
1162306,1.3030156744967296e-05
1162310,5.877158476650575e-06
1162312,1.5975145078096135e-05
1162314,1.5210561223895217e-05
1162318,2.052880588450083e-05
1162320,1.2116497897224484e-05
1162326,2.4803471281987024e-05
1162328,1.0125337970917014e-05
1162332,2.940795958098191e-05
1162342,6.019257721182543e-05
1162346,1.1691843805750757e-05
1162354,5.454463258621484e-05
1162356,7.397724209451199e-06
1162362,1.2185983104369899e-05
1162366,4.9733807645100144e-05
1162395,1.489671396364656e-05
1162399,1.138506259482255e-05
1162401,1.451484153403522e-05
1162403,1.2900607976909817e-05
1162420,2.1011784660296352e-05
1162426,3.222578932636683e-05
1162428,8.971863615232895e-06
1162433,6.89436887605668e-05
1162435,4.936525629897359e-05
1162437,6.678653751339518e-05
1162441,6.6117552268919434e-06
1162443,3.777678725179517e-05
1162445,2.5221319892204425e-05
1162447,7.927345966311344e-05
1162453,4.409556384893058e-05
1162455,4.4980110977863244e-05
1162461,1.113382761143453e-05
1162469,6.183389419567936e-05
1162475,6.546478173108664e-05
1162477,6.725891765579136e-06
1162481,3.18042926745456e-05
1162489,1.0716811828873795e-05
1162492,3.009894526879826e-05
1162498,2.30476389845809e-05
1162518,3.617916776513285e-05
1162520,1.0276543790899618e-05
1162530,1.0276543790899618e-05
1162532,4.791626477359006e-05
1162534,1.138506259482255e-05
1162550,2.8743068495954506e-05
1162554,2.5277454765518895e-05
1162562,1.4921889459607626e-05
1162570,1.138930381727196e-05
1162574,3.1627161127747626e-05
1162578,1.0149608099877016e-05
1162592,0.00013541451593561987
1162604,6.312389021492696e-05
1162612,7.984234148605453e-06
1162616,1.054657366236664e-05
1162622,1.3972787834262439e-05
1162624,3.948945089694798e-05
1162626,0.0001710383228021363
1162630,5.828624478327525e-05
1162634,3.5143592327085145e-05
1162642,2.0222649754985215e-05
1162646,3.678532155264111e-05
1162652,9.566729386000402e-06
1162656,1.4732256002335545e-05
1162658,2.7525249970149907e-05
1162660,1.5226693344730394e-05
1162662,0.00011370843762712187
1162672,4.0237131814971584e-05
1162676,3.685820361552879e-05
1162682,2.9377163229251693e-05
1162686,5.64225297294803e-05
1162688,5.4838003290509776e-06
1162690,8.390340976612877e-05
1162694,2.6084006335257842e-05
1162698,5.099107245726423e-05
1162700,5.61215548878879e-06
1162702,2.0808577382925797e-05
1162704,0.00010727090910670698
1162710,1.0276543790899618e-05
1162714,9.446396561338808e-06
1162720,1.2260422197388157e-05
1162722,1.5297552034693314e-05
1162728,1.534615224993203e-05
1162736,1.9297819802619038e-05
1162738,3.851283616541932e-05
1162746,0.0001351367251358898
1162748,5.2202185598087815e-05
1162752,3.748587640940718e-05
1162756,3.1800825436686864e-05
1162764,3.237307794278298e-05
1162776,8.080972421611205e-06
1162782,2.155128779760663e-05
1162786,5.199154855076972e-06
1162808,5.322043207552904e-05
1162812,6.940741593950854e-05
1162816,4.8118736669932875e-05
1162828,2.565792865540031e-05
1162840,1.6784843579273452e-05
1162848,7.416576024758439e-05
1162850,2.8931220685275516e-05
1162860,2.2111827493026533e-05
1162866,7.504158115447634e-05
1162874,1.6556018856641114e-05
1162876,3.2798807098285645e-05
1162887,1.929848497497395e-05
1162895,1.6000227875403476e-05
1162899,5.1835469503951865e-05
1162901,6.0431938677491555e-05
1162913,6.92907342376433e-05
1162915,6.549455214172411e-05
1162927,3.402519347952185e-05
1162935,1.159010083965227e-05
1162939,6.337058115977778e-05
1162943,3.3324676210812634e-05
1162949,3.126006299728473e-05
1162955,1.9231613031914886e-05
1162957,3.437971846955896e-05
1162961,5.887312977184704e-05
1162967,8.078832817947677e-05
1162969,5.7359603279996716e-05
1162975,2.3664342761059067e-05
1162977,0.00010803862520248723
1162981,5.460413289229267e-05
1162989,3.8313589442732e-05
1162995,2.0967920278097696e-05
1163012,7.398733313992286e-05
1163014,1.7130984026349594e-05
1163050,5.0621666173272215e-05
1163054,3.6668221066639985e-05
1163064,7.988857972700019e-06
1163080,2.748592111450613e-05
1163082,2.047337869310418e-05
1163104,2.5242641073264992e-05
1163108,1.2601671071411876e-05
1163116,5.42045169220324e-05
1163125,1.722847285257164e-05
1163127,7.715580064779906e-06
1163139,0.00019411714623976953
1163143,2.0079567903228392e-05
1163153,1.811483976534565e-05
1163159,4.2006657708369806e-05
1163171,1.2175458472024742e-05
1163183,2.1819895356699398e-05
1163193,1.0414291947790064e-05
1163195,1.3030156744967296e-05
1163204,2.575163530491284e-05
1163206,4.3910780700910153e-05
1163217,1.8781213465087825e-05
1163225,5.9779939455223715e-05
1163239,1.3030156744967296e-05
1163241,2.2615234452699496e-05
1163245,2.8501829877152963e-05
1163275,2.235022636503036e-05
1163277,1.0653249419989507e-05
1163279,2.9263487972762113e-05
1163283,2.2674809916360615e-05
1163287,2.7249978291057378e-05
1163301,1.2419580215467766e-05
1163321,1.409712357702915e-05
1163341,4.5876805268681495e-05
1163343,2.5879244135307748e-05
1163345,3.514197358755516e-05
1163351,3.3149871319161066e-05
1163353,9.962108114443952e-06
1163357,1.307509018631763e-05
1163359,1.3544240506141056e-05
1163365,1.3218528044167504e-05
1163371,2.738707005939821e-05
1163379,2.211416984575452e-05
1163383,1.2654410436861602e-05
1163389,2.651193401260893e-05
1163391,2.3342856682559772e-05
1163399,2.0664891054947273e-05
1163417,2.4302359914432136e-05
1163429,2.4239302542389754e-05
1163433,1.6584286673399414e-05
1163437,4.27827825000785e-05
1163439,5.524396804453963e-06
1163451,5.219481056571682e-05
1163457,1.2635799666318897e-05
1163465,2.9085706702698497e-05
1163467,1.344944519508919e-05
1163471,3.1500592462947286e-05
1163479,1.5771001834001743e-05
1163483,2.3796754122255785e-05
1163491,3.131049691115579e-05
1163499,1.3784207712440635e-05
1163509,1.6328274387009956e-05
1163538,1.6497725637239994e-05
1163554,7.756215827123875e-05
1163562,2.512714066026459e-05
1163564,9.86154182298994e-06
1163566,1.8073131225975505e-05
1163572,4.625585859097314e-05
1163576,5.969474595891112e-05
1163586,2.7087497465179168e-05
1163592,1.783250192186301e-05
1163598,3.202702940804925e-05
1163604,3.156956765872767e-05
1163612,1.1143284357110256e-05
1163622,3.927514054071502e-05
1163628,2.710062295578436e-05
1163634,3.5747131439419605e-05
1163682,8.994525436216735e-06
1163722,2.798882945950385e-05
1163734,3.120393366860296e-05
1163754,2.19600953137003e-05
1163764,2.7172206719783954e-05
1163770,8.875967275006921e-06
1163774,1.7803026289723994e-05
1163798,2.1574149819303248e-05
1163812,1.0020935216425417e-05
1163822,6.116505444538787e-06
1163830,1.922085957797637e-05
1163930,5.656089283287779e-05
1163946,2.0305085305516648e-05
1163956,3.8148370551589976e-05
1163978,2.107442579734572e-05
1163982,1.8119099737956782e-05
1164014,1.609303084794009e-05
1164060,2.000054724136816e-05
1164070,1.5160518510362061e-05
1164106,2.8860223729174318e-05
1164112,4.22223392744428e-05
1164120,1.623308617604059e-05
1164138,4.620791255813118e-05
1164178,5.084637297876142e-05
1164180,1.2809753581977097e-05
1164182,1.4478658238950616e-05
1164185,3.2181432678984515e-05
1164189,1.9887531772310605e-05
1164191,1.3902068803538833e-05
1164197,3.09980477350467e-05
1164213,4.3772799363259335e-05
1164217,1.2809753581977097e-05
1164219,8.50761146166683e-05
1164227,6.237949781025587e-05
1164229,2.1055165521738366e-05
1164239,2.5385227601888584e-05
1164245,2.717902929844751e-05
1164253,3.4271632422874226e-05
1164259,5.65817557793961e-05
1164263,7.795683622430096e-05
1164335,2.9548155221707858e-05
1164359,5.109211031476274e-05
1164363,2.7237774166647814e-05
1164367,0.0001058500890263488
1164371,4.4112100910248074e-05
1164377,0.00018671194791575438
1164397,1.530621807486127e-05
1164413,0.00037026789715643207
1164421,8.66554137656534e-05
1164431,5.0462251833432484e-05
1164436,2.803858225686588e-05
1164438,5.478322465316058e-05
1164483,1.359261024564013e-05
1164505,1.1756262681312815e-05
1164523,3.5824690864936475e-05
1164525,6.984876161755766e-05
1164531,6.875105112947554e-05
1164533,4.009751436613172e-05
1164537,4.755094768548072e-05
1164541,2.0581255357030912e-05
1164549,3.0036223406526946e-05
1164551,4.128377484080523e-05
1164557,2.4405728246059875e-05
1164563,0.0001034756005889437
1164573,0.00011279986719154561
1164575,4.984030583409555e-05
1164577,4.8425485694761155e-05
1164591,4.1861589499477e-05
1164593,0.00012915917633312253
1164654,2.686564514399412e-05
1164658,1.1841118036110497e-05
1164671,1.2878677313592556e-05
1164679,7.012379662016501e-05
1164683,1.9704081367013797e-05
1164689,1.634426553256994e-05
1164695,7.930374391267946e-06
1164697,1.0192359296596466e-05
1164717,6.105436281130056e-05
1164725,6.632150012273805e-05
1164739,1.4363449557975887e-05
1164741,3.072041601449088e-05
1164750,2.4015578835332872e-05
1164752,9.67712124857259e-05
1164756,2.871221454679318e-05
1164758,5.6954000726985696e-05
1164760,3.3470702074870445e-05
1164768,3.212841689451232e-05
1164772,3.013969172059618e-05
1164776,6.168200256759952e-05
1164778,2.510893601192866e-05
1164788,2.159323929321109e-05
1164806,6.750495412480295e-06
1164822,1.75717151404126e-05
1164830,3.746107880932866e-05
1164836,3.372420440794442e-05
1164858,1.209132421599001e-05
1164886,3.839207302336814e-05
1164888,5.5539999352943244e-05
1164904,6.260052565342139e-06
1164906,1.3058948068505622e-05
1164918,4.439538276077858e-05
1164920,1.5805945176634515e-05
1164924,2.3284635647458117e-05
1164928,6.6117552268919434e-06
1164938,7.357054373954686e-06
1164945,4.751539043037492e-05
1164947,4.77586173222163e-05
1164951,4.5725166055248755e-05
1165021,2.304581716704572e-05
1165029,1.145825967979466e-05
1165033,5.70671344128402e-05
1165035,1.1748190269876603e-05
1165037,5.1202482662979824e-05
1165041,1.1558080016560926e-05
1165069,3.4098354931165104e-05
1165077,8.913911565897792e-06
1165083,2.763646861382613e-05
1165091,1.5417831413047917e-05
1165093,5.415311909936272e-05
1165097,2.2281590586317873e-05
1165107,1.6398934716215586e-05
1165117,2.081442428758615e-05
1165120,2.6264755132939358e-05
1165130,1.2859800837621134e-05
1165178,2.8216519927430108e-05
1165200,9.584059260696493e-06
1165214,1.029636091613785e-05
1165222,6.78073636327676e-05
1165226,4.0564410578570186e-05
1165242,2.477395016296855e-05
1165262,2.3855230191007414e-05
1165270,2.3885370081600706e-05
1165272,3.858160284876807e-05
1165292,2.4531971155052253e-05
1165294,6.009979625724716e-05
1165296,1.0256106445684847e-05
1165306,2.0009115148671445e-05
1165330,2.7635711150538924e-05
1165334,1.1558080016560926e-05
1165336,6.986527181040022e-05
1165362,2.1632085799358167e-05
1165374,2.4661528399476653e-05
1165384,1.5373273118908047e-05
1165388,1.5799042571078355e-05
1165394,3.5800531882645094e-05
1165403,3.21843565373642e-05
1165405,2.1208965867599548e-05
1165416,2.4097146288993007e-05
1165418,0.0001474551971755502
1165422,1.1189809752847929e-05
1165430,0.00010420077359355385
1165432,3.6726649224186395e-05
1165466,1.6809798152318697e-05
1165482,1.3389056689182648e-05
1165484,6.9204608807007e-06
1165496,1.1558080016560926e-05
1165570,2.6381393410719394e-05
1165578,1.3665300307921192e-05
1165582,2.288968565314889e-05
1165586,3.277667428094396e-05
1165592,4.031836271848028e-05
1165596,5.583527129655964e-06
1165606,1.0966460568383517e-05
1165620,1.6751048333114196e-05
1165634,9.355455304953776e-05
1165646,3.80583570867698e-05
1165648,1.4255285389444239e-05
1165682,5.847894465550377e-05
1165688,0.00011613374019322711
1165690,3.6614390922250834e-05
1165698,0.00012507583054279563
1165704,3.8141106845194956e-05
1165724,1.6976400140705866e-05
1165728,1.9099163558053414e-05
1165730,6.708117999209884e-06
1165738,2.4380562227904217e-05
1165748,1.0002633067391212e-05
1165752,8.032894977217789e-06
1165764,9.7485220556488e-06
1165772,9.7485220556488e-06
1165778,8.032894977217789e-06
1165792,5.9343586418018426e-06
1165794,2.873041543516712e-05
1165798,2.3494724174687775e-05
1165802,4.398279741583962e-05
1165814,2.692509371256725e-05
1165844,1.320164818045898e-05
1165846,2.5162736354499135e-05
1165874,2.0217107774943334e-05
1165902,1.4505634677848655e-05
1165904,2.815709177929464e-05
1165936,1.4597175110539243e-05
1165966,3.612454466505474e-05
1165986,4.292488161396074e-05
1165988,2.7524279100571738e-05
1165990,2.4290967267323705e-05
1166012,1.1571409498230103e-05
1166038,2.7965400099348127e-05
1166062,1.1202770038084877e-05
1166078,1.28580443170851e-05
1166082,3.100808727930497e-05
1166088,3.011119106997365e-05
1166090,5.5251137126385566e-06
1166092,1.3042628180916997e-05
1166130,4.171719921645542e-05
1166136,8.288092362205421e-06
1166172,4.1884499511230895e-05
1166178,3.360501515127162e-05
1166182,2.5294430829740758e-05
1166184,2.1048558719727214e-05
1166186,8.633016361690671e-05
1166190,5.539144946586051e-05
1166192,1.9588606138938385e-05
1166196,1.4949441375061986e-05
1166198,1.145825967979466e-05
1166200,7.471650719555881e-06
1166202,1.6269752140561157e-05
1166210,2.4255634907649917e-05
1166212,1.016380329175962e-05
1166224,9.320394149919516e-06
1166228,8.124989174506654e-05
1166234,4.448697634075876e-05
1166292,7.86756539840238e-06
1166294,5.6646228981396845e-05
1166298,8.732142051121297e-06
1166308,1.7428235572999025e-05
1166334,9.285493635777889e-06
1166344,9.47786979618672e-06
1166348,1.0600619304699459e-05
1166350,1.5936539467223007e-05
1166360,3.423808259226539e-05
1166364,3.354059673906148e-05
1166374,2.4146103189433563e-05
1166412,1.4342957122694308e-05
1166416,3.699193593591044e-05
1166446,1.1820423329097893e-05
1166454,9.012534663295269e-06
1166458,2.8325574242611006e-05
1166462,3.284185717024335e-05
1166468,5.7363665351676686e-06
1166480,1.1945921869145624e-05
1166484,1.8531375335752427e-05
1166492,1.2893995462903889e-05
1166498,1.4474894775229501e-05
1166504,3.3581722027604645e-05
1166518,3.1924475915745053e-05
1166520,1.1335698969897172e-05
1166528,7.802082124025197e-06
1166530,1.3279148051243065e-05
1166546,2.9306066645427374e-05
1166572,5.234456618481876e-05
1166576,2.0792723307029997e-05
1166598,7.811257335047455e-06
1166608,6.160475121017104e-06
1166620,4.103820474918305e-05
1166624,7.392182117304895e-06
1166630,4.015211701228439e-05
1166634,1.1177523662943954e-05
1166652,1.2057814564993537e-05
1166654,4.413380104430515e-05
1166660,1.5438920545473694e-05
1166664,1.2346414352869422e-05
1166672,1.2459978916773853e-05
1166676,1.4641574694228843e-05
1166690,2.4493479915176017e-05
1166698,3.2022414732724494e-05
1166704,4.5133383001020374e-05
1166714,1.0276543790899618e-05
1166735,5.438938351124175e-06
1166737,8.065452025755395e-06
1166739,1.0276543790899618e-05
1166767,7.392182117304895e-06
1166769,2.3255190935872202e-05
1166785,2.303296613282544e-05
1166789,2.6604877649973396e-05
1166803,1.6733687453896743e-05
1166819,1.1996233817029233e-05
1166837,3.868310017707535e-05
1166839,5.438938351124175e-06
1166845,2.3771407023735744e-05
1166853,2.738817673385076e-05
1166869,4.9277903436817486e-05
1166877,1.0276543790899618e-05
1166879,1.8668140134347694e-05
1166883,5.193701710150438e-05
1166895,2.584872804733511e-05
1166909,9.008298036948627e-06
1166923,2.331359528995897e-05
1166925,3.535493577012572e-05
1166947,9.33589229766735e-05
1166955,2.1234610594706663e-05
1166997,1.154149740243369e-05
1166999,2.3193420026908257e-05
1167007,2.8944909639286827e-05
1167009,4.230754618146192e-05
1167013,8.46132594517127e-06
1167015,3.621525409710236e-05
1167031,6.514548011507824e-05
1167039,0.0001282850197935039
1167041,2.91988935675571e-05
1167052,2.6244306856052336e-05
1167054,3.3439814835789415e-05
1167078,2.6020911428593156e-05
1167082,3.623757765097923e-05
1167086,3.0150858897271875e-05
1167090,9.970719787790797e-06
1167096,4.185277490450809e-05
1167130,1.0524547883836247e-05
1167140,9.542338806083838e-06
